X1,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
52088,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-05-13,Parts per billion,6.565217,12,4,11,Parts per million,0.033625,0.047,12,40,Parts per billion,0.5,1,8,NA,Parts per million,0.295652,0.7,5,NA
52089,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-05-13,Parts per billion,6.565217,12,4,11,Parts per million,0.033625,0.047,12,40,Parts per billion,0.5,1,8,NA,Parts per million,0.333333,0.4,0,5
52090,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-05-14,Parts per billion,10.652174,38,21,36,Parts per million,0.029083,0.047,11,40,Parts per billion,2.478261,16,15,23,Parts per million,0.347826,0.8,21,NA
52091,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-05-14,Parts per billion,10.652174,38,21,36,Parts per million,0.029083,0.047,11,40,Parts per billion,2.478261,16,15,23,Parts per million,0.320833,0.4,14,5
52092,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-05-14,Parts per billion,10.652174,38,21,36,Parts per million,0.029083,0.047,11,40,Parts per billion,2.5,9.3,14,NA,Parts per million,0.347826,0.8,21,NA
52093,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-05-14,Parts per billion,10.652174,38,21,36,Parts per million,0.029083,0.047,11,40,Parts per billion,2.5,9.3,14,NA,Parts per million,0.320833,0.4,14,5
52094,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-05-15,Parts per billion,23.190476,60,21,57,Parts per million,0.029958,0.058,10,49,Parts per billion,1.130435,3,22,4,Parts per million,0.33913,0.7,22,NA
52095,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-05-15,Parts per billion,23.190476,60,21,57,Parts per million,0.029958,0.058,10,49,Parts per billion,1.130435,3,22,4,Parts per million,0.341667,0.4,0,5
52096,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-05-15,Parts per billion,23.190476,60,21,57,Parts per million,0.029958,0.058,10,49,Parts per billion,0.971429,2,14,NA,Parts per million,0.33913,0.7,22,NA
52097,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-05-15,Parts per billion,23.190476,60,21,57,Parts per million,0.029958,0.058,10,49,Parts per billion,0.971429,2,14,NA,Parts per million,0.341667,0.4,0,5
52098,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-05-16,Parts per billion,24.913043,48,0,45,Parts per million,0.0385,0.063,10,61,Parts per billion,2.652174,24,8,34,Parts per million,0.282609,0.4,4,NA
52099,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-05-16,Parts per billion,24.913043,48,0,45,Parts per million,0.0385,0.063,10,61,Parts per billion,2.652174,24,8,34,Parts per million,0.3125,0.4,0,5
52100,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-05-16,Parts per billion,24.913043,48,0,45,Parts per million,0.0385,0.063,10,61,Parts per billion,2.771429,10.6,8,NA,Parts per million,0.282609,0.4,4,NA
52101,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-05-16,Parts per billion,24.913043,48,0,45,Parts per million,0.0385,0.063,10,61,Parts per billion,2.771429,10.6,8,NA,Parts per million,0.3125,0.4,0,5
52102,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-05-17,Parts per billion,22.869565,52,0,49,Parts per million,0.049042,0.064,13,64,Parts per billion,1.956522,4,10,6,Parts per million,0.178261,0.5,6,NA
52103,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-05-17,Parts per billion,22.869565,52,0,49,Parts per million,0.049042,0.064,13,64,Parts per billion,1.956522,4,10,6,Parts per million,0.220833,0.4,0,5
52104,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-05-17,Parts per billion,22.869565,52,0,49,Parts per million,0.049042,0.064,13,64,Parts per billion,1.885714,3,11,NA,Parts per million,0.178261,0.5,6,NA
52105,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-05-17,Parts per billion,22.869565,52,0,49,Parts per million,0.049042,0.064,13,64,Parts per billion,1.885714,3,11,NA,Parts per million,0.220833,0.4,0,5
52106,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-05-18,Parts per billion,11.478261,16,20,15,Parts per million,0.044708,0.055,0,47,Parts per billion,0.086957,1,0,1,Parts per million,0.078261,0.1,5,NA
52107,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-05-18,Parts per billion,11.478261,16,20,15,Parts per million,0.044708,0.055,0,47,Parts per billion,0.086957,1,0,1,Parts per million,0.066667,0.1,8,1
52108,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-05-18,Parts per billion,11.478261,16,20,15,Parts per million,0.044708,0.055,0,47,Parts per billion,0.085714,0.6,2,NA,Parts per million,0.078261,0.1,5,NA
52109,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-05-18,Parts per billion,11.478261,16,20,15,Parts per million,0.044708,0.055,0,47,Parts per billion,0.085714,0.6,2,NA,Parts per million,0.066667,0.1,8,1
52110,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-05-19,Parts per billion,12.565217,22,0,21,Parts per million,0.02375,0.032,13,27,Parts per billion,0.869565,13,10,19,Parts per million,0.069565,0.4,15,NA
52111,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-05-19,Parts per billion,12.565217,22,0,21,Parts per million,0.02375,0.032,13,27,Parts per billion,0.869565,13,10,19,Parts per million,0.0875,0.1,0,1
52112,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-05-19,Parts per billion,12.565217,22,0,21,Parts per million,0.02375,0.032,13,27,Parts per billion,0.928571,5.6,11,NA,Parts per million,0.069565,0.4,15,NA
52113,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-05-19,Parts per billion,12.565217,22,0,21,Parts per million,0.02375,0.032,13,27,Parts per billion,0.928571,5.6,11,NA,Parts per million,0.0875,0.1,0,1
52114,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-05-20,Parts per billion,17.043478,35,21,33,Parts per million,0.021579,0.027,6,23,Parts per billion,1.73913,11,17,16,Parts per million,0.13913,1,22,NA
52115,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-05-20,Parts per billion,17.043478,35,21,33,Parts per million,0.021579,0.027,6,23,Parts per billion,1.73913,11,17,16,Parts per million,0.075,0.3,22,3
52116,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-05-20,Parts per billion,17.043478,35,21,33,Parts per million,0.021579,0.027,6,23,Parts per billion,1.771429,6,17,NA,Parts per million,0.13913,1,22,NA
52117,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-05-20,Parts per billion,17.043478,35,21,33,Parts per million,0.021579,0.027,6,23,Parts per billion,1.771429,6,17,NA,Parts per million,0.075,0.3,22,3
52118,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-05-26,Parts per billion,29.73913,46,0,43,Parts per million,0.016625,0.018,8,15,Parts per billion,2.652174,7,7,10,Parts per million,0.43913,1,11,NA
52119,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-05-26,Parts per billion,29.73913,46,0,43,Parts per million,0.016625,0.018,8,15,Parts per billion,2.652174,7,7,10,Parts per million,0.4875,0.6,0,7
52120,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-05-26,Parts per billion,29.73913,46,0,43,Parts per million,0.016625,0.018,8,15,Parts per billion,2.885714,6,8,NA,Parts per million,0.43913,1,11,NA
52121,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-05-26,Parts per billion,29.73913,46,0,43,Parts per million,0.016625,0.018,8,15,Parts per billion,2.885714,6,8,NA,Parts per million,0.4875,0.6,0,7
52122,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-05-27,Parts per billion,11.73913,21,5,20,Parts per million,0.027042,0.036,9,31,Parts per billion,3.695652,8,9,11,Parts per million,0.208696,0.3,6,NA
52123,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-05-27,Parts per billion,11.73913,21,5,20,Parts per million,0.027042,0.036,9,31,Parts per billion,3.695652,8,9,11,Parts per million,0.216667,0.3,0,3
52124,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-05-27,Parts per billion,11.73913,21,5,20,Parts per million,0.027042,0.036,9,31,Parts per billion,3.428571,7.3,11,NA,Parts per million,0.208696,0.3,6,NA
52125,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-05-27,Parts per billion,11.73913,21,5,20,Parts per million,0.027042,0.036,9,31,Parts per billion,3.428571,7.3,11,NA,Parts per million,0.216667,0.3,0,3
52126,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-05-28,Parts per billion,8.565217,17,0,16,Parts per million,0.028875,0.036,7,31,Parts per billion,1.086957,5,0,7,Parts per million,0.265217,0.3,0,NA
52127,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-05-28,Parts per billion,8.565217,17,0,16,Parts per million,0.028875,0.036,7,31,Parts per billion,1.086957,5,0,7,Parts per million,0.279167,0.3,0,3
52128,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-05-28,Parts per billion,8.565217,17,0,16,Parts per million,0.028875,0.036,7,31,Parts per billion,1.171429,3,2,NA,Parts per million,0.265217,0.3,0,NA
52129,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-05-28,Parts per billion,8.565217,17,0,16,Parts per million,0.028875,0.036,7,31,Parts per billion,1.171429,3,2,NA,Parts per million,0.279167,0.3,0,3
52130,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-05-29,Parts per billion,16.565217,59,20,56,Parts per million,0.031333,0.061,12,54,Parts per billion,2.304348,5,4,7,Parts per million,0.5,1.3,20,NA
52131,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-05-29,Parts per billion,16.565217,59,20,56,Parts per million,0.031333,0.061,12,54,Parts per billion,2.304348,5,4,7,Parts per million,0.429167,0.7,22,8
52132,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-05-29,Parts per billion,16.565217,59,20,56,Parts per million,0.031333,0.061,12,54,Parts per billion,2.2,4.6,5,NA,Parts per million,0.5,1.3,20,NA
52133,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-05-29,Parts per billion,16.565217,59,20,56,Parts per million,0.031333,0.061,12,54,Parts per billion,2.2,4.6,5,NA,Parts per million,0.429167,0.7,22,8
52134,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-05-30,Parts per billion,22.391304,46,0,43,Parts per million,0.032542,0.061,11,54,Parts per billion,2.565217,10,8,14,Parts per million,0.404348,0.6,0,NA
52135,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-05-30,Parts per billion,22.391304,46,0,43,Parts per million,0.032542,0.061,11,54,Parts per billion,2.565217,10,8,14,Parts per million,0.483333,0.8,0,9
52136,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-05-30,Parts per billion,22.391304,46,0,43,Parts per million,0.032542,0.061,11,54,Parts per billion,2.728571,8,8,NA,Parts per million,0.404348,0.6,0,NA
52137,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-05-30,Parts per billion,22.391304,46,0,43,Parts per million,0.032542,0.061,11,54,Parts per billion,2.728571,8,8,NA,Parts per million,0.483333,0.8,0,9
52138,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-05-31,Parts per billion,22.347826,49,21,46,Parts per million,0.037583,0.068,10,77,Parts per billion,2.956522,13,9,19,Parts per million,0.408696,0.9,21,NA
52139,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-05-31,Parts per billion,22.347826,49,21,46,Parts per million,0.037583,0.068,10,77,Parts per billion,2.956522,13,9,19,Parts per million,0.358333,0.6,23,7
52140,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-05-31,Parts per billion,22.347826,49,21,46,Parts per million,0.037583,0.068,10,77,Parts per billion,3.071429,6.6,11,NA,Parts per million,0.408696,0.9,21,NA
52141,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-05-31,Parts per billion,22.347826,49,21,46,Parts per million,0.037583,0.068,10,77,Parts per billion,3.071429,6.6,11,NA,Parts per million,0.358333,0.6,23,7
52142,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-01,Parts per billion,18.826087,53,3,50,Parts per million,0.053375,0.074,9,97,Parts per billion,4.173913,18,11,26,Parts per million,0.382609,0.5,5,NA
52143,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-01,Parts per billion,18.826087,53,3,50,Parts per million,0.053375,0.074,9,97,Parts per billion,4.173913,18,11,26,Parts per million,0.4125,0.5,0,6
52144,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-01,Parts per billion,18.826087,53,3,50,Parts per million,0.053375,0.074,9,97,Parts per billion,4.5,12.3,11,NA,Parts per million,0.382609,0.5,5,NA
52145,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-01,Parts per billion,18.826087,53,3,50,Parts per million,0.053375,0.074,9,97,Parts per billion,4.5,12.3,11,NA,Parts per million,0.4125,0.5,0,6
52146,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-02,Parts per billion,13.347826,29,15,27,Parts per million,0.041125,0.054,7,46,Parts per billion,6.478261,64,6,86,Parts per million,0.317391,0.6,15,NA
52147,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-02,Parts per billion,13.347826,29,15,27,Parts per million,0.041125,0.054,7,46,Parts per billion,6.478261,64,6,86,Parts per million,0.341667,0.4,0,5
52148,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-02,Parts per billion,13.347826,29,15,27,Parts per million,0.041125,0.054,7,46,Parts per billion,7.014286,27,8,NA,Parts per million,0.317391,0.6,15,NA
52149,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-02,Parts per billion,13.347826,29,15,27,Parts per million,0.041125,0.054,7,46,Parts per billion,7.014286,27,8,NA,Parts per million,0.341667,0.4,0,5
52150,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-03,Parts per billion,19.304348,36,20,34,Parts per million,0.03,0.041,9,35,Parts per billion,1.347826,5,15,7,Parts per million,0.186957,0.4,20,NA
52151,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-03,Parts per billion,19.304348,36,20,34,Parts per million,0.03,0.041,9,35,Parts per billion,1.347826,5,15,7,Parts per million,0.183333,0.3,0,3
52152,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-03,Parts per billion,19.304348,36,20,34,Parts per million,0.03,0.041,9,35,Parts per billion,1.4,4,17,NA,Parts per million,0.186957,0.4,20,NA
52153,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-03,Parts per billion,19.304348,36,20,34,Parts per million,0.03,0.041,9,35,Parts per billion,1.4,4,17,NA,Parts per million,0.183333,0.3,0,3
52154,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-04,Parts per billion,15.26087,28,0,26,Parts per million,0.047917,0.074,11,97,Parts per billion,3.478261,7,12,10,Parts per million,0.321739,0.4,11,NA
52155,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-04,Parts per billion,15.26087,28,0,26,Parts per million,0.047917,0.074,11,97,Parts per billion,3.478261,7,12,10,Parts per million,0.329167,0.4,14,5
52156,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-04,Parts per billion,15.26087,28,0,26,Parts per million,0.047917,0.074,11,97,Parts per billion,3.528571,6.3,14,NA,Parts per million,0.321739,0.4,11,NA
52157,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-04,Parts per billion,15.26087,28,0,26,Parts per million,0.047917,0.074,11,97,Parts per billion,3.528571,6.3,14,NA,Parts per million,0.329167,0.4,14,5
52158,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-05,Parts per billion,10.782609,19,0,18,Parts per million,0.03325,0.044,12,37,Parts per billion,2.217391,27,3,39,Parts per million,0.286957,0.4,15,NA
52159,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-05,Parts per billion,10.782609,19,0,18,Parts per million,0.03325,0.044,12,37,Parts per billion,2.217391,27,3,39,Parts per million,0.279167,0.3,0,3
52160,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-05,Parts per billion,10.782609,19,0,18,Parts per million,0.03325,0.044,12,37,Parts per billion,2.271429,11,5,NA,Parts per million,0.286957,0.4,15,NA
52161,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-05,Parts per billion,10.782609,19,0,18,Parts per million,0.03325,0.044,12,37,Parts per billion,2.271429,11,5,NA,Parts per million,0.279167,0.3,0,3
52162,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-06,Parts per billion,21.869565,44,19,42,Parts per million,0.024667,0.04,10,34,Parts per billion,1.913043,6,20,9,Parts per million,0.195652,0.4,5,NA
52163,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-06,Parts per billion,21.869565,44,19,42,Parts per million,0.024667,0.04,10,34,Parts per billion,1.913043,6,20,9,Parts per million,0.233333,0.3,0,3
52164,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-06,Parts per billion,21.869565,44,19,42,Parts per million,0.024667,0.04,10,34,Parts per billion,1.714286,3.6,20,NA,Parts per million,0.195652,0.4,5,NA
52165,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-06,Parts per billion,21.869565,44,19,42,Parts per million,0.024667,0.04,10,34,Parts per billion,1.714286,3.6,20,NA,Parts per million,0.233333,0.3,0,3
52166,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-07,Parts per billion,25.809524,49,21,46,Parts per million,0.030583,0.06,11,51,Parts per billion,3.681818,10,5,14,Parts per million,0.322727,1.8,5,NA
52167,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-07,Parts per billion,25.809524,49,21,46,Parts per million,0.030583,0.06,11,51,Parts per billion,3.681818,10,5,14,Parts per million,0.270833,0.5,10,6
52168,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-07,Parts per billion,25.809524,49,21,46,Parts per million,0.030583,0.06,11,51,Parts per billion,3.633333,6,17,NA,Parts per million,0.322727,1.8,5,NA
52169,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-07,Parts per billion,25.809524,49,21,46,Parts per million,0.030583,0.06,11,51,Parts per billion,3.633333,6,17,NA,Parts per million,0.270833,0.5,10,6
52170,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-08,Parts per billion,26.315789,55,22,52,Parts per million,0.041667,0.075,10,100,Parts per billion,3.608696,18,9,26,Parts per million,0.308696,0.5,21,NA
52171,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-08,Parts per billion,26.315789,55,22,52,Parts per million,0.041667,0.075,10,100,Parts per billion,3.608696,18,9,26,Parts per million,0.308333,0.4,21,5
52172,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-08,Parts per billion,26.315789,55,22,52,Parts per million,0.041667,0.075,10,100,Parts per billion,3.671429,9.3,11,NA,Parts per million,0.308696,0.5,21,NA
52173,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-08,Parts per billion,26.315789,55,22,52,Parts per million,0.041667,0.075,10,100,Parts per billion,3.671429,9.3,11,NA,Parts per million,0.308333,0.4,21,5
52174,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-09,Parts per billion,25.086957,58,0,55,Parts per million,0.048208,0.075,10,100,Parts per billion,5.304348,34,8,49,Parts per million,0.408696,0.8,20,NA
52175,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-09,Parts per billion,25.086957,58,0,55,Parts per million,0.048208,0.075,10,100,Parts per billion,5.304348,34,8,49,Parts per million,0.416667,0.5,20,6
52176,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-09,Parts per billion,25.086957,58,0,55,Parts per million,0.048208,0.075,10,100,Parts per billion,4.828571,15,8,NA,Parts per million,0.408696,0.8,20,NA
52177,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-09,Parts per billion,25.086957,58,0,55,Parts per million,0.048208,0.075,10,100,Parts per billion,4.828571,15,8,NA,Parts per million,0.416667,0.5,20,6
52178,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-10,Parts per billion,11.478261,47,0,44,Parts per million,0.0425,0.055,10,47,Parts per billion,3.434783,18,9,26,Parts per million,0.295652,0.9,6,NA
52179,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-10,Parts per billion,11.478261,47,0,44,Parts per million,0.0425,0.055,10,47,Parts per billion,3.434783,18,9,26,Parts per million,0.3375,0.5,0,6
52180,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-10,Parts per billion,11.478261,47,0,44,Parts per million,0.0425,0.055,10,47,Parts per billion,3.285714,10.6,11,NA,Parts per million,0.295652,0.9,6,NA
52181,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-10,Parts per billion,11.478261,47,0,44,Parts per million,0.0425,0.055,10,47,Parts per billion,3.285714,10.6,11,NA,Parts per million,0.3375,0.5,0,6
52182,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-11,Parts per billion,10.26087,37,21,35,Parts per million,0.036875,0.063,10,61,Parts per billion,4.869565,33,8,47,Parts per million,0.286957,0.6,21,NA
52183,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-11,Parts per billion,10.26087,37,21,35,Parts per million,0.036875,0.063,10,61,Parts per billion,4.869565,33,8,47,Parts per million,0.266667,0.4,21,5
52184,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-11,Parts per billion,10.26087,37,21,35,Parts per million,0.036875,0.063,10,61,Parts per billion,5.114286,13,8,NA,Parts per million,0.286957,0.6,21,NA
52185,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-11,Parts per billion,10.26087,37,21,35,Parts per million,0.036875,0.063,10,61,Parts per billion,5.114286,13,8,NA,Parts per million,0.266667,0.4,21,5
52186,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-12,Parts per billion,18.043478,40,2,38,Parts per million,0.041,0.062,8,58,Parts per billion,8.434783,41,19,57,Parts per million,0.33913,0.6,6,NA
52187,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-12,Parts per billion,18.043478,40,2,38,Parts per million,0.041,0.062,8,58,Parts per billion,8.434783,41,19,57,Parts per million,0.358333,0.4,0,5
52188,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-12,Parts per billion,18.043478,40,2,38,Parts per million,0.041,0.062,8,58,Parts per billion,8.9,26.6,20,NA,Parts per million,0.33913,0.6,6,NA
52189,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-12,Parts per billion,18.043478,40,2,38,Parts per million,0.041,0.062,8,58,Parts per billion,8.9,26.6,20,NA,Parts per million,0.358333,0.4,0,5
52190,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-13,Parts per billion,14.304348,35,5,33,Parts per million,0.044042,0.065,10,67,Parts per billion,4.565217,19,8,27,Parts per million,0.156522,0.3,0,NA
52191,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-13,Parts per billion,14.304348,35,5,33,Parts per million,0.044042,0.065,10,67,Parts per billion,4.565217,19,8,27,Parts per million,0.170833,0.3,0,3
52192,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-13,Parts per billion,14.304348,35,5,33,Parts per million,0.044042,0.065,10,67,Parts per billion,4.885714,11,8,NA,Parts per million,0.156522,0.3,0,NA
52193,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-13,Parts per billion,14.304348,35,5,33,Parts per million,0.044042,0.065,10,67,Parts per billion,4.885714,11,8,NA,Parts per million,0.170833,0.3,0,3
52194,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-14,Parts per billion,6.608696,12,22,11,Parts per million,0.038833,0.053,10,45,Parts per billion,4.086957,19,22,27,Parts per million,0.16087,0.2,5,NA
52195,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-14,Parts per billion,6.608696,12,22,11,Parts per million,0.038833,0.053,10,45,Parts per billion,4.086957,19,22,27,Parts per million,0.15,0.2,12,2
52196,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-14,Parts per billion,6.608696,12,22,11,Parts per million,0.038833,0.053,10,45,Parts per billion,3.442857,10.3,17,NA,Parts per million,0.16087,0.2,5,NA
52197,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-14,Parts per billion,6.608696,12,22,11,Parts per million,0.038833,0.053,10,45,Parts per billion,3.442857,10.3,17,NA,Parts per million,0.15,0.2,12,2
52198,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-15,Parts per billion,6.826087,13,22,12,Parts per million,0.030625,0.05,11,42,Parts per billion,2.956522,11,8,16,Parts per million,0.252174,0.3,10,NA
52199,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-15,Parts per billion,6.826087,13,22,12,Parts per million,0.030625,0.05,11,42,Parts per billion,2.956522,11,8,16,Parts per million,0.241667,0.3,14,3
52200,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-15,Parts per billion,6.826087,13,22,12,Parts per million,0.030625,0.05,11,42,Parts per billion,3.2,7,2,NA,Parts per million,0.252174,0.3,10,NA
52201,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-15,Parts per billion,6.826087,13,22,12,Parts per million,0.030625,0.05,11,42,Parts per billion,3.2,7,2,NA,Parts per million,0.241667,0.3,14,3
52202,21,101,13,NORTH GREEN STREET,Kentucky,Henderson,Henderson,2000-06-16,Parts per billion,6.826087,17,19,16,Parts per million,0.025917,0.036,11,31,Parts per billion,1.782609,8,9,11,Parts per million,0.3,0.4,13,NA
